date,market_state_index,market_state_stock,adx14,s1_entry,s1_reason,s1_stop,s1_pos,s2_entry,s2_reason,s2_stop,s2_pos,s3_long_entry,s3_reason,s3_stop,s3_pos,s4_pyramid,s4_reason,ema20,ema50,ema200,macd_dif,macd_dea,macd_hist,rsi14,atr14,obv,boll_mid,boll_up,boll_low,boll_bw,plus_di14,minus_di14,psar,close,open,code,symbol,strategy,confidence,entry_price_ref,stop_ref,pos_ref,key_notes
9/16/25,trend_ok,trend,42.79561357,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,5.362285714,0.10154321,0,,5.515714286,0.182777778,0,,5.454857143,0.152314815,0,,5.681650173,5.551776942,4.589573071,-0.049878694,-0.050506402,0.000627707,47.82608696,0.154285714,1441456546,5.67,5.951724016,5.388275984,0.099373551,8.796296296,21.75925926,5.445700305,5.64,5.69,603616,603616,S1,26,,5.362285714,0.10154321,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
9/16/25,trend_ok,trend,67.87417053,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,30.505,0.071459695,0,,30.4085,0.128627451,0,,31.27,0.107189542,1,trend_momo_volume: +DI>-DI & ADX↑ & CCI/ROC & OBV_breakout,31.9127104,30.70741168,30.17320604,0.778063188,0.753790591,0.024272597,74.50980392,1.275,113792240,31.6835,34.31047965,29.05652035,0.165826355,31.93277311,5.154061625,32.1,32.8,32.47,603661,603661,S1,38,,30.505,0.071459695,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
9/16/25,trend_ok,trend,31.91502223,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,13.66485714,0.080484533,0,,13.76164286,0.144872159,0,,13.96657143,0.120726799,0,,14.30564367,13.89838814,13.10018623,0.252310765,0.240465532,0.011845233,59.63855422,0.502857143,596337768,14.2645,15.03685048,13.49214952,0.108289878,15.48295455,14.34659091,14.04658902,14.57,14.54,603668,603668,S1,20,,13.66485714,0.080484533,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
9/16/25,trend_ok,trend,45.5287572,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,32.87857143,0.073742533,0,,32.85292857,0.132736559,0,,33.67571429,0.110613799,0,,34.34729683,32.84980403,27.96306311,0.908063725,0.85405671,0.054007016,66.66666667,1.328571429,448842780,34.1815,36.59579318,31.76720682,0.14126315,28.70967742,7.52688172,33.61406729,35.27,35.21,603699,603699,S1,27,,32.87857143,0.073742533,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
9/16/25,trend_ok,range,18.36239568,0,,22.02871429,0.092326424,0,,24.08628571,0.166187564,1,mean_revert_long: rsi_low & near_lower_band,22.44914286,0.138489636,0,,24.31012924,23.58757608,21.54237237,-0.021748768,0.281598857,-0.303347625,29.12912913,0.700714286,333772623,24.787,26.37953654,23.19446346,0.128497724,10.19367992,26.91131498,25.52583728,23.29,23.62,603733,603733,S3,9,,22.44914286,0.138489636,mean_revert_long: rsi_low & near_lower_band
9/16/25,trend_ok,trend,34.30949874,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,4.365428571,0.055226824,0,,4.508071429,0.099408284,0,,4.510285714,0.082840237,0,,4.818945026,4.823635256,4.341892497,0.070093687,0.034055817,0.03603787,51.11111111,0.241428571,668195881,4.7495,5.248866968,4.250133032,0.210281911,28.99408284,32.24852071,5.39,4.8,4.62,603828,603828,S1,22,,4.365428571,0.055226824,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
9/16/25,trend_ok,trend,61.52382438,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,10.04857143,0.046134503,0,,9.997928571,0.083042105,0,,10.45571429,0.069201754,0,,10.87921729,10.12932436,9.454897222,0.572527975,0.520017066,0.052510909,67.28971963,0.678571429,896453548,10.6765,12.57249328,8.780506718,0.355171317,33.57894737,13.78947368,12.867168,11.27,11.28,603876,603876,S1,35,,10.04857143,0.046134503,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
9/16/25,trend_ok,range,12.45273058,0,,28.28742857,0.117023082,0,,30.08607143,0.2,1,mean_revert_long: rsi_low & near_lower_band,28.70828571,0.175534623,0,,30.56223149,30.65464896,30.14565612,-0.286021586,-0.146835697,-0.139185889,30.23255814,0.701428571,-290974360,30.7875,32.24150898,29.33349102,0.094454501,14.35845214,28.71690428,30.74940758,29.55,29.81,603899,603899,S3,6,,28.70828571,0.175534623,mean_revert_long: rsi_low & near_lower_band
9/16/25,trend_ok,trend,40.41140502,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,15.76571429,0.079769648,0,,15.92528571,0.143585366,0,,16.11714286,0.119654472,0,,16.36742559,16.39750188,15.87465813,-0.123173488,-0.159621409,0.036447921,48.73096447,0.585714286,490400835,16.511,17.96299536,15.05900464,0.175882183,14.87804878,22.92682927,15.286232,16.82,16.44,603933,603933,S1,25,,15.76571429,0.079769648,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
9/16/25,trend_ok,trend,39.17412948,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,59.56042857,0.060772668,0,,60.60357143,0.109390802,0,,61.34028571,0.091159002,0,,64.62823962,65.1476081,60.27794835,-0.237726331,-0.808769638,0.571043307,60.42154567,2.966428571,151419196,63.57,67.09078939,60.04921061,0.110768897,33.85504455,8.235010836,61.14418452,64.9,65.22,603991,603991,S1,24,,59.56042857,0.060772668,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
9/16/25,trend_ok,trend,26.05543993,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,10.16042857,0.059651145,0,,10.46607143,0.107372061,0,,10.47028571,0.089476717,0,,10.98075396,10.93959749,9.884650351,-0.025699833,-0.049999073,0.02429924,51.15606936,0.516428571,474581258,10.9825,11.60809025,10.35690975,0.113924926,28.07745505,19.50207469,10.50027584,11.09,10.92,605069,605069,S1,18,,10.16042857,0.059651145,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
9/16/25,trend_ok,trend,28.60008236,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,29.16228571,0.067107825,0,,28.97321429,0.120794085,0,,29.94485714,0.100661738,0,,30.58724517,29.25978261,27.0902183,0.816989168,0.738871355,0.078117813,71.24518614,1.304285714,699996112,30.2775,32.88240933,27.67259067,0.172068984,30.33953998,9.364731654,30.15161495,31.51,31.95,605090,605090,S1,19,,29.16228571,0.067107825,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
9/16/25,trend_ok,trend,28.32656072,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,8.765571429,0.097380307,0,,8.824428571,0.175284553,0,,8.923714286,0.146070461,0,,9.12195402,9.03080445,8.696231879,0.0232198,-0.004293692,0.027513492,59.65909091,0.263571429,411423309,9.088,9.399910918,8.776089082,0.068642368,31.70731707,20.59620596,8.798551337,9.24,9.25,605158,605158,S1,19,,8.765571429,0.097380307,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
9/16/25,trend_ok,range,18.09586721,0,,44.06757143,0.054487118,1,squeeze_breakout & adx_rising & obv_confirm,42.64842857,0.098076812,0,,45.55171429,0.081730677,0,,45.26589904,43.53709465,35.24658663,0.669282586,0.43066934,0.238613246,63.2664437,2.473571429,154545311,45.122,47.91878462,42.32521538,0.123965455,28.9055732,15.16026567,42.322,48.52,46.92,605389,605389,S2,19,,42.64842857,0.098076812,squeeze_breakout & adx_rising & obv_confirm
9/16/25,trend_ok,trend,32.58696279,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,78.96685714,0.042097528,0,,81.06964286,0.07577555,0,,82.51457143,0.063146291,0,,87.32456099,83.91697894,83.74360343,2.211019165,2.200776499,0.010242666,55.26315789,5.912857143,138605572,86.9825,95.08695719,78.87804281,0.186346844,27.94153177,17.05726021,81.87258367,89.61,88.78,688036,688036,S1,21,,78.96685714,0.042097528,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
9/16/25,trend_ok,range,15.0655564,0,,8.085428571,0.070781032,0,,8.747071429,0.127405858,1,mean_revert_long: rsi_low & near_lower_band,8.290285714,0.106171548,0,,9.101640853,10.43814149,11.61659164,-0.483239395,-0.553949702,0.070710307,32.9787234,0.341428571,216887453,9.0885,9.931658847,8.245341153,0.185544116,9.832635983,27.19665272,9.115008266,8.7,8.55,688096,688096,S3,7,,8.290285714,0.106171548,mean_revert_long: rsi_low & near_lower_band
9/16/25,trend_ok,trend,41.30877741,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,15.14514286,0.054660858,0,,15.28535714,0.098389545,0,,15.65342857,0.081991287,0,,16.20237431,15.38164397,14.00930198,0.497607232,0.493072995,0.004534237,62.59780908,0.847142857,568721618,16.1325,17.64045609,14.62454391,0.186946362,35.07588533,13.99662732,15.93711585,16.67,16.83,688101,688101,S1,25,,15.14514286,0.054660858,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
9/16/25,trend_ok,trend,51.87758033,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,23.60071429,0.031641671,0,,23.68728571,0.056955007,0,,25.07714286,0.047462506,0,,26.35651387,24.15680899,20.68852385,1.40801137,1.351473199,0.05653817,61.11707841,2.460714286,326929144,26.148,31.10602847,21.18997153,0.379228122,38.75181422,15.00725689,31.67069854,28.03,28.68,688135,688135,S1,30,,23.60071429,0.031641671,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
9/16/25,trend_ok,trend,28.66764756,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,62.88957143,0.035736528,0,,64.26592857,0.064325751,0,,66.29971429,0.053604792,0,,69.42811793,65.81741605,52.94967424,1.862980782,1.855366481,0.007614301,53.74600835,5.683571429,303153305,69.9495,75.51758755,64.38141245,0.159203069,17.07930124,13.78660299,75.9734292,73.12,72.2,688159,688159,S1,19,,62.88957143,0.035736528,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
9/16/25,trend_ok,trend,27.91964486,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,36.195,0.031991051,0,,35.852,0.057583893,0,,38.43,0.047986577,0,,40.66358608,36.63399027,28.87007578,2.240829372,2.024429868,0.216399504,61.13744076,3.725,184020964,39.577,48.23116991,30.92283009,0.437333295,28.47555129,17.04697987,38.50749127,42.9,42.9,688170,688170,S1,18,,36.195,0.031991051,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
9/16/25,trend_ok,trend,50.88387703,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,49.70357143,0.048780672,0,,49.14042857,0.08780521,0,,51.59571429,0.073171008,0,,52.96917418,49.31169773,48.40481226,2.585319075,2.393907489,0.191411587,66.79104478,3.153571429,26561738,52.294,60.02419071,44.56380929,0.295643504,31.05322763,12.50283126,61.86,55.38,56.1,688348,688348,S1,30,,49.70357143,0.048780672,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
9/16/25,trend_ok,trend,28.08801594,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,18.34871429,0.055932271,0,,19.00828571,0.100678087,0,,18.94914286,0.083898406,0,,20.06659189,19.5080775,17.44268713,0.196021336,0.179939983,0.016081354,51.03244838,1.000714286,92194664,20.009,21.87669658,18.14130342,0.18668565,21.91291934,24.69664525,19.15070533,20.15,19.93,688367,688367,S1,19,,18.34871429,0.055932271,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
9/16/25,trend_ok,trend,34.76445724,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,23.04671429,0.044018768,0,,23.24178571,0.079233783,0,,24.03114286,0.066028153,0,,25.22866538,23.34077867,19.43979125,1.12368408,1.054326672,0.069357408,60.49601417,1.640714286,439260393,24.8825,28.42796337,21.33703663,0.284976459,21.41924249,13.80060949,28.55,26,26.08,688518,688518,S1,22,,23.04671429,0.044018768,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
9/16/25,trend_ok,trend,47.729534,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,38.89828571,0.033934796,0,,38.74021429,0.061082632,0,,41.13885714,0.050902193,0,,43.49653539,40.70620615,34.98662737,1.983639422,1.613509245,0.370130177,68.43137255,3.734285714,6772152,42.4745,50.25088659,34.69811341,0.366167305,36.85921959,5.872226473,42.07090242,45.62,46.1,688638,688638,S1,28,,38.89828571,0.033934796,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
9/16/25,trend_ok,trend,57.72496901,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,28.953,0.054798762,0,,29.132,0.098637771,0,,29.922,0.082198142,0,,31.07142334,29.55559219,27.88669904,1.068777541,1.01357472,0.055202821,64.39957492,1.615,94429802,30.747,34.26773019,27.22626981,0.229012924,26.80229987,11.14551084,34.7256,31.86,31.58,688819,688819,S1,33,,28.953,0.054798762,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
